12.5984	-164.961	2103.36	-0.15	1433.67	1
12.7559	-161.838	2176.91	0.3192	1466.11	1
12.9134	-159.359	2088.28	-0.09	1449.49	1
13.0709	-158.071	2173.55	0.736	1457.71	1
13.2283	-156.306	2138.01	0.1348	1439.22	1
13.3858	-153.553	2079.37	-0.261	1396.72	1
13.5433	-152.203	2134.31	-0.6136	1380.82	1
13.7008	-150.743	2086.95	0.6228	1372.74	1
13.8583	-149.399	2172.15	0.3036	1391.74	1
14.0157	-147.354	2116.51	0.2586	1414.6	1
14.1732	-145.547	2147.54	-0.9792	1386.52	1
14.3307	-144.254	2105.11	-0.0366	1409.4	1
14.4882	-142.486	2087.58	-0.541	1413.38	1
14.6457	-140.965	2080.21	0.2014	1353.22	1
14.8031	-139.298	2045.03	-0.2562	1366.7	1
14.9606	-138.042	2111.72	0.049	1389.58	1
15.1181	-135.794	2070.18	0.4182	1380.4	1
15.2756	-135.418	2072.92	0.8528	1316.49	1
15.4331	-133.786	2089.9	0.3362	1323.4	1
15.5906	-132.841	2114.53	1.1504	1351.31	1
15.748	-131.332	2077.3	0.0572	1351.49	1
15.9055	-130.641	2078.47	-1.2014	1333.24	1
16.063	-129.316	2096.72	-0.4272	1338.25	1
16.2205	-126.968	2063.3	1.027	1311.88	1
16.378	-125.538	2033.23	0.5138	1332.73	1
16.5354	-123.469	2074.91	-0.2586	1361.45	1
16.6929	-122.911	2043.43	0.0838	1355.05	1
16.8504	-122.275	2079.13	-0.0824	1323.04	1
17.0079	-122.082	2111.39	-0.1476	1309.45	1
17.1654	-120.401	2086.87	-0.341	1301.27	1
17.3228	-119.62	2029.09	-0.381	1321.49	1
17.4803	-117.022	2111.75	-0.0052	1304.76	1
17.6378	-116.703	2069.63	-0.2916	1284.17	1
17.7953	-116.614	2073.91	0.4646	1303.92	1
17.9528	-114.756	2062.33	-0.0868	1308.46	1
18.1102	-113.226	2045.57	-0.2216	1305.27	1
18.2677	-111.94	2078.83	0.1072	1276.59	1
18.4252	-112.16	2046.22	-0.1832	1256.71	1
18.5827	-111.154	2049.87	-0.1804	1266.88	1
18.7402	-109.802	2124.41	-0.1736	1266.98	1
18.8976	-109.23	2065.48	0.1908	1285.99	1
19.0551	-109.085	2023.81	0.2052	1292.23	1
19.2126	-107.099	2059	-0.024	1263.81	1
19.3701	-106.644	2074.57	0.2138	1290.54	1
19.5276	-105.558	2065.25	-0.4348	1312.8	1
19.685	-104.528	2075.49	-0.0784	1288.32	1
19.8425	-103.637	2042.27	0.3732	1260.27	1
20	-102.859	2017.79	0.2594	1300.66	1
0	-2048	0	-1024	0	2
0.15748	-2048	0	-1024	0	2
0.314961	-2048	0	-1024	0	2
0.472441	-2048	0.00639936	-1024	0.00039996	2
0.629921	-2047.99	0.108615	-1024	0.00678844	2
0.787402	-2047.67	2.666	-1023.92	0.172777	2
0.944882	-2046.14	15.14	-1023.53	0.995071	2
1.10236	-2041.7	51.5961	-1022.38	3.60291	2
1.25984	-2031.73	137.726	-1019.73	10.3986	2
1.41732	-2012.8	303.915	-1014.48	25.8731	2
1.5748	-1981.51	615.944	-1005.23	63.006	2
1.73228	-1931.82	1180.96	-989.225	154.915	2
1.88976	-1859.21	2027.26	-963.192	375.064	2
2.04724	-1751.97	3504.07	-917.06	1086.05	2
2.20472	-1582.3	6396.95	-812.092	5265	2
2.3622	-1286.92	8784.48	88.908	185147	2
2.51969	-1118.66	5433.61	-5.4772	53940.5	2
2.67717	-1001.07	4470.3	8.031	28186.9	2
2.83465	-913.751	4032.64	1.0726	17112.3	2
2.99213	-838.547	3658.99	0.4868	11143.8	2
3.14961	-780.486	3490.33	-3.3786	9483.98	2
3.30709	-728.29	3258.77	2.4498	7179.29	2
3.46457	-684.5	3189.64	-1.6396	6465.03	2
3.62205	-646.326	2968.57	-4.6678	5635.65	2
3.77953	-611.154	2867.71	-0.46	4938.6	2
3.93701	-580.974	2786.62	1.6826	4435.92	2
4.09449	-554.456	2765.4	-0.6094	4259.68	2
4.25197	-529.928	2689.07	-1.9956	3802.2	2
4.40945	-506.939	2605.39	-1.5926	3549.22	2
4.56693	-487.634	2583.86	-3.5222	3306.37	2
4.72441	-469.396	2530.72	0.2736	3170.45	2
4.88189	-450.372	2592.16	0.6874	3002.74	2
5.03937	-436.403	2497.79	0.1468	2963.63	2
5.19685	-419.476	2483.76	-0.5282	2856.27	2
5.35433	-405.898	2409.18	1.4246	2701.81	2
5.51181	-392.372	2298.84	0.108	2630.46	2
5.66929	-380.624	2453.32	-0.631	2441.86	2
5.82677	-370.38	2339.61	0.529	2370.3	2
5.98425	-358.077	2388.52	0.2448	2384.07	2
6.14173	-348.385	2341.74	0.0346	2319.69	2
6.29921	-339.1	2358.08	0.3056	2281.56	2
6.45669	-330.196	2309.52	-0.4778	2210.38	2
6.61417	-322.71	2303.61	-1.4972	2167.99	2
6.77165	-313.718	2270.66	1.9012	2003.88	2
6.92913	-306.083	2325.22	0.049	2055.66	2
7.08661	-298.679	2263.21	0.4086	1982.32	2
7.24409	-292.12	2268.3	-0.4628	2022.1	2
7.40157	-285.187	2247.09	0.146	1922.05	2
7.55906	-279.458	2230.17	-0.0164	1866.51	2
7.71654	-272.846	2269.16	1.4688	1889.4	2
7.87402	-267.201	2209.16	-0.5494	1887.36	2
8.0315	-261.096	2213.05	1.1428	1838.58	2
8.18898	-255.688	2200.67	-0.1778	1810.13	2
8.34646	-251.148	2196.56	-0.61	1754.51	2
8.50394	-245.959	2209.53	0.2902	1740.92	2
8.66142	-241.513	2144.8	-0.7176	1751.63	2
8.8189	-237.212	2179.3	-0.2754	1713.12	2
8.97638	-232.75	2203.36	0.788	1692.64	2
9.13386	-227.955	2179.59	1.0686	1664.99	2
9.29134	-225.609	2147.31	-0.3332	1681.01	2
9.44882	-220.802	2207.02	-0.4502	1681.57	2
9.6063	-217.73	2176.06	0.0342	1645.71	2
9.76378	-213.246	2212.38	1.4566	1628.22	2
9.92126	-210.23	2134.22	-0.5164	1599.1	2
10.0787	-206.849	2137.91	0.328	1616.73	2
10.2362	-203.532	2156.5	-0.4766	1581.01	2
10.3937	-199.681	2076.77	0.6162	1573.95	2
10.5512	-196.285	2151.54	-0.931	1515.97	2
10.7087	-193.654	2103.55	0.505	1522.98	2
10.8661	-190.548	2103.05	-0.9416	1567.79	2
11.0236	-189.147	2127.36	0.2486	1514.79	2
11.1811	-185.361	2157.41	0.6138	1532.47	2
11.3386	-183.261	2156.54	-0.4188	1535.35	2
11.4961	-179.837	2115.2	0.2254	1511.01	2
11.6535	-179.068	2125.1	0.2274	1472.59	2
11.811	-176.81	2162.35	-0.4924	1481.21	2
11.9685	-172.488	2147	-0.4706	1453.75	2
12.126	-170.969	2120.21	0.239	1484.71	2
12.2835	-167.772	2126.57	-0.5858	1433.64	2
12.4409	-166.27	2095.84	-0.6682	1444.39	2
12.5984	-164.789	2131.71	-0.3782	1439.9	2
12.7559	-162.217	2104.05	-0.0568	1437.52	2
12.9134	-159.66	2091.07	-0.2442	1400.01	2
13.0709	-157.999	2156.4	-1.0302	1422.33	2
13.2283	-156.265	2119.1	-0.032	1426.27	2
13.3858	-154.804	2074.24	-0.1836	1439.58	2
13.5433	-153.231	2111.3	0.6718	1394.6	2
13.7008	-150.272	2096.8	0.421	1388.42	2
13.8583	-149.254	2102.51	-0.0406	1351.83	2
14.0157	-147.301	2053.43	-0.8194	1396.03	2
14.1732	-145.761	2107.26	0.0778	1393.94	2
14.3307	-143.486	2110.55	-0.0926	1341.08	2
14.4882	-142.468	2101.27	-0.0138	1363.24	2
14.6457	-141.589	2141.25	0.2516	1343.98	2
14.8031	-140.078	2093.87	-0.3546	1368.31	2
14.9606	-138.585	2122.02	-0.0336	1402.31	2
15.1181	-136.092	2009.86	0.779	1370.47	2
15.2756	-134.008	2084.11	-0.3282	1347.75	2
15.4331	-133.715	2093.29	0.0538	1362.46	2
15.5906	-132.24	2116.55	0.1454	1316.34	2
15.748	-130.512	2068.41	0.9424	1292.77	2
15.9055	-129.075	2139.69	0.4732	1339.4	2
16.063	-129.116	2072.39	0.2246	1357.42	2
16.2205	-126.476	2056.88	-0.2662	1367.95	2
16.378	-125.371	2106.45	0.0452	1324.54	2
16.5354	-123.987	2100.15	1.1298	1311.9	2
16.6929	-122.84	2100.39	0.0068	1333.8	2
16.8504	-122.247	2057.76	0.7852	1303.16	2
17.0079	-121.119	2078.93	0.3306	1318.39	2
17.1654	-119.924	2057.66	-0.1222	1306.21	2
17.3228	-118.804	2072.18	0.1392	1303.45	2
17.4803	-117.992	2064.73	0.6214	1293.04	2
17.6378	-116.987	2096.16	0.2924	1287.14	2
17.7953	-115.12	2059.52	0.217	1252.51	2
17.9528	-115.556	2081.49	0.9396	1308.44	2
18.1102	-113.504	2081.57	0.2608	1271.59	2
18.2677	-113.041	2071.71	-1.2932	1288.4	2
18.4252	-111.461	2065.47	-0.701	1259.99	2
18.5827	-110.596	2005.28	0.1376	1298.35	2
18.7402	-109.895	2058.93	0.877	1276.74	2
18.8976	-108.958	2101.39	0.2734	1261.14	2
19.0551	-107.49	2125.39	0.7428	1274.91	2
19.2126	-106.846	2064.21	0.1646	1292.07	2
19.3701	-105.702	2079.21	-0.6354	1281.52	2
19.5276	-105.964	2069.81	-0.2754	1272.59	2
19.685	-104.292	2144.24	-0.2508	1288.87	2
19.8425	-103.845	2077.07	-0.1758	1256.77	2
20	-102.746	2091.16	0.333	1250.93	2
0	-2048	0	-1024	0	3
0.15748	-2048	0	-1024	0	3
0.314961	-2048	0	-1024	0	3
0.472441	-2048	0	-1024	0	3
0.629921	-2047.97	0.210503	-1023.99	0.0131564	3
0.787402	-2047.68	2.58865	-1023.92	0.164927	3
0.944882	-2046.19	15.1077	-1023.54	0.984919	3
1.10236	-2041.7	53.283	-1022.38	3.70662	3
1.25984	-2031.72	140.965	-1019.72	10.6146	3
1.41732	-2012.57	311.986	-1014.39	26.4947	3
1.5748	-1981.47	630.149	-1005.25	62.8757	3
1.73228	-1931.37	1146.74	-989.188	145.452	3
1.88976	-1857.51	2027.91	-961.829	424.759	3
2.04724	-1748.27	3418.36	-914.141	1143.16	3
2.20472	-1571.75	7282.34	-797.068	7926.73	3
2.3622	-1294.19	8955.77	-77.3288	192068	3
2.51969	-1116.13	5547.77	12.3958	51044.3	3
2.67717	-1003.88	4716.01	-9.686	30858.6	3
2.83465	-911.485	4042.73	-0.9334	16175.4	3
2.99213	-840.289	3788.74	6.77	12868.3	3
3.14961	-780.008	3503.99	1.8026	9188.52	3
3.30709	-729.256	3311.62	6.7538	7289.95	3
3.46457	-685.579	3151.38	2.395	6179.78	3
3.62205	-646.81	2993.88	-0.8764	5740.81	3
3.77953	-611.275	2805.65	-0.6886	4872.79	3
3.93701	-581.55	2808.05	0.5538	4451.37	3
4.09449	-554.713	2745.25	-0.514	4192.01	3
4.25197	-530.022	2730.29	-0.7072	3843.66	3
4.40945	-506.69	2644.87	1.6362	3522.79	3
4.56693	-486.769	2582.25	-3.841	3359.19	3
4.72441	-468.436	2583.88	1.7734	3274.22	3
4.88189	-451.105	2602.53	-0.165	2964.18	3
5.03937	-434.91	2522.08	0.0066	2829.37	3
5.19685	-419.466	2472.14	1.0112	2691.98	3
5.35433	-405.992	2497.7	1.3986	2617.54	3
5.51181	-393.612	2412.84	1.0366	2557.31	3
5.66929	-381.054	2348.47	-2.0212	2502.62	3
5.82677	-368.925	2351.66	0.3644	2442.82	3
5.98425	-358.467	2351.18	-0.4716	2373.65	3
6.14173	-348.805	2306.17	-0.7248	2254.43	3
6.29921	-339.758	2342.17	-1.1062	2220.26	3
6.45669	-330.002	2320.35	-0.4946	2203.25	3
6.61417	-321.627	2347.24	0.612	2152.72	3
6.77165	-314.582	2236.55	2.1318	2069.68	3
6.92913	-305.335	2283.76	-0.016	2079.6	3
7.08661	-298.687	2220.08	0.6036	2007.72	3
7.24409	-292.465	2252.96	0.6964	1971.62	3
7.40157	-285.383	2183	-0.4404	1970.83	3
7.55906	-278.816	2270.92	0.355	1930.34	3
7.71654	-271.87	2185.82	0.2516	1861.57	3
7.87402	-266.863	2242.33	0.5112	1833.99	3
8.0315	-261.056	2265.34	1.0132	1789.23	3
8.18898	-255.934	2208.04	-0.0186	1810.81	3
8.34646	-251.445	2177.46	-0.7444	1805.3	3
8.50394	-246.666	2183.42	-1.5154	1741.5	3
8.66142	-241.321	2190.18	0.5788	1718.01	3
8.8189	-236.816	2175.73	-1.0044	1690.93	3
8.97638	-233.049	2176.35	-0.0896	1689.58	3
9.13386	-228.578	2215.02	0.6878	1686.46	3
9.29134	-224.75	2102.94	0.5494	1659.15	3
9.44882	-220.764	2157.83	0.1312	1615.15	3
9.6063	-216.82	2192.14	-0.2836	1652.92	3
9.76378	-212.446	2210.06	-0.2256	1635.61	3
9.92126	-209.719	2165.26	0.483	1598.73	3
10.0787	-206.312	2086.77	-0.1248	1593.75	3
10.2362	-203.134	2102.36	0.3894	1592.76	3
10.3937	-199.776	2172.03	0.269	1585.23	3
10.5512	-196.944	2134.25	-0.9764	1536.15	3
10.7087	-194.855	2134.58	-0.0774	1504.88	3
10.8661	-191.312	2109.15	0.7808	1550.71	3
11.0236	-188.486	2193.55	0.7436	1508.07	3
11.1811	-186.078	2114.18	0.597	1573.64	3
11.3386	-183.255	2134.09	0.1802	1519.64	3
11.4961	-180.048	2151.8	-0.361	1504.96	3
11.6535	-178.316	2076.83	-0.7224	1502.77	3
11.811	-175.47	2122.3	-0.182	1473.69	3
11.9685	-173.282	2087.57	-0.5218	1498.98	3
12.126	-171.335	2113	-0.5048	1496.4	3
12.2835	-168.7	2107.8	0.0428	1475.98	3
12.4409	-166.414	2082.47	0.4268	1439.99	3
12.5984	-163.883	2152.17	0.4346	1459.21	3
12.7559	-162.161	2139.61	-0.1846	1438.6	3
12.9134	-159.524	2103.25	0.426	1480.82	3
13.0709	-158.203	2116.63	-0.7786	1439.63	3
13.2283	-156.492	2132.5	0.127	1447.06	3
13.3858	-154.547	2096.83	-1.1666	1423.27	3
13.5433	-152.69	2103.29	-0.2228	1423.38	3
13.7008	-150.49	2127.03	0.0782	1390.5	3
13.8583	-149.378	2066.55	0.382	1402.65	3
14.0157	-147.216	2079.33	-0.726	1377.96	3
14.1732	-145.817	2053.85	-0.1234	1393.63	3
14.3307	-143.786	2084.5	-0.06	1396.19	3
14.4882	-142.188	2120.29	0.797	1359.14	3
14.6457	-140.314	2111.9	-0.2694	1373.34	3
14.8031	-138.978	2100.64	-0.0602	1360.41	3
14.9606	-137.751	2149.9	0.6488	1328.1	3
15.1181	-136.134	2060.93	-0.4964	1350.87	3
15.2756	-135.216	2080.77	-0.9422	1324.49	3
15.4331	-133.198	2083.91	0.2116	1345.06	3
15.5906	-132.67	2097.18	0.4082	1354.44	3
15.748	-130.332	2082.13	0.2112	1357.98	3
15.9055	-129.749	2092.6	-0.021	1383.02	3
16.063	-128.214	2081.46	0.3088	1398.32	3
16.2205	-126.96	2045.11	-0.0232	1318.61	3
16.378	-126.304	2077.95	-0.0246	1309.44	3
16.5354	-124.798	2102.85	-0.8424	1356.45	3
16.6929	-123.119	2112.87	-0.0998	1285.36	3
16.8504	-122.388	2065.8	0.2406	1315.87	3
17.0079	-119.515	2084.58	0.3842	1303.57	3
17.1654	-119.7	2095.22	-1.0286	1287.98	3
17.3228	-119.062	2131.34	-0.1292	1298.78	3
17.4803	-118.159	2032.34	0.5556	1306.01	3
17.6378	-117.289	2036.12	-0.6646	1312.85	3
17.7953	-116.082	2024.23	-0.9202	1274.09	3
17.9528	-114.711	2119.92	-0.2788	1299.38	3
18.1102	-113.733	2090.47	-0.2006	1294.7	3
18.2677	-112.742	2125.2	-0.0208	1322.73	3
18.4252	-111.859	2091.97	0.3408	1282.21	3
18.5827	-110.009	2054.27	0.444	1306.4	3
18.7402	-110.174	2077.24	-0.1024	1271.05	3
18.8976	-108.778	2071.07	-0.122	1248.18	3
19.0551	-108.6	2109.66	0.9454	1298.92	3
19.2126	-107.574	2054.18	0.6376	1274.69	3
19.3701	-106.232	2063.24	-0.4868	1269.09	3
19.5276	-105.5	2126.65	-0.6908	1269.17	3
19.685	-104.03	2088.91	-1.0204	1303.21	3
19.8425	-104.264	2069.97	0.5076	1269.54	3
20	-102.849	2023.51	-0.0142	1259.12	3
0	-2048	0	1024	0	4
0.15748	-2048	0	1024	0	4
0.314961	-2048	0	1024	0	4
0.472441	-2048	0.00639936	1024	0.00039996	4
0.629921	-2047.96	0.286704	1023.99	0.017919	4
0.787402	-2047.69	2.54755	1023.92	0.163327	4
0.944882	-2046.27	13.701	1023.56	0.908224	4
