1.12903	-8162.17	250.173	4088.3	17.5916	2
1.29032	-8115.1	657.29	4075.67	50.7884	2
1.45161	-8027.87	1456.76	4051.16	128.466	2
1.6129	-7884.09	2972.22	4008.24	306.651	2
1.77419	-7661.31	5196.15	3935.25	714.065	2
1.93548	-7325.8	9235.07	3809.7	1853.41	2
2.09677	-6806.37	18288.3	3543.08	13381.1	2
2.25806	-5961.9	35169.8	2821.39	92533.6	2
2.41935	-4843.81	25227.4	-1.5696	401435	2
2.58065	-4264.35	19802.3	61.7344	186291	2
2.74194	-3848.96	17147.9	-60.2982	78859.5	2
2.90323	-3506.27	14925.4	-14.9034	59849	2
3.06452	-3249.66	14615.2	-16.7322	41516.2	2
3.22581	-3013.9	13545.8	9.9594	33992.2	2
3.3871	-2823.5	12724.6	-2.5094	26466.6	2
3.54839	-2652.52	12415.5	-5.8456	23512.9	2
3.70968	-2509.13	12031.8	-4.722	21903	2
3.87097	-2376.27	11579.9	-4.2084	18416.4	2
4.03226	-2258.55	10926.1	8.0896	17124.9	2
4.19355	-2154.28	10656.5	0.5978	15531.7	2
4.35484	-2060.55	10709.8	-1.1484	14576.9	2
4.51613	-1974.01	10400.3	2.3566	14250	2
4.67742	-1892.4	10395.8	-0.5528	12992	2
4.83871	-1820.13	10012.3	2.8136	12214.7	2
5	-1754.26	10106.3	-2.7446	12009.3	2
0	-8192	0	4096	0	3
0.16129	-8192	0	4096	0	3
0.322581	-8192	0	4096	0	3
0.483871	-8192	0.0255898	4096	0.00159936	3
0.645161	-8191.86	1.12987	4095.97	0.0720028	3
0.806452	-8190.32	13.5245	4095.58	0.864102	3
0.967742	-8183.48	70.2827	4093.83	4.69996	3
1.12903	-8162.18	245.242	4088.29	17.3873	3
1.29032	-8114.98	663.94	4075.64	50.4731	3
1.45161	-8027.83	1435.58	4051.19	123.881	3
1.6129	-7881.73	2903.35	4007.56	301.898	3
1.77419	-7661.95	5253.73	3935.31	726.357	3
1.93548	-7326.23	9485.77	3809.25	1903.12	3
2.09677	-6811.86	19241.8	3551.02	14104.4	3
2.25806	-5932.29	34444.2	2750.13	111517	3
2.41935	-4833.26	25387.9	-10.3754	473702	3
2.58065	-4265.1	19422.5	2.6232	165546	3
2.74194	-3849.14	17155.8	-21.0568	94713	3
2.90323	-3516.94	16292.5	-19.3268	51690.9	3
3.06452	-3248.36	14102.1	15.8432	44824.1	3
3.22581	-3021.25	13686.5	-7.7068	32899.2	3
3.3871	-2822.34	12777.7	-7.2514	27464.8	3
3.54839	-2655.14	12508.2	3.775	25921	3
3.70968	-2509.83	11985.6	-1.723	22139.4	3
3.87097	-2375.93	11343.3	4.1842	18516.9	3
4.03226	-2259.81	11228.9	-5.1928	17182	3
4.19355	-2158.26	10946	-1.331	16481.7	3
4.35484	-2060.63	10616.6	3.0956	15162.6	3
4.51613	-1972.11	10477.2	-3.2046	13740.5	3
4.67742	-1895.22	10052	4.975	13175	3
4.83871	-1822.4	10194.3	0.2824	12040.1	3
5	-1754.98	10081.3	-3.0806	11798.7	3
0	-8192	0	4096	0	4
0.16129	-8192	0	4096	0	4
0.322581	-8192	0	4096	0	4
0.483871	-8192	0.00639936	4096	0.00039996	4
0.645161	-8191.86	1.0902	4095.97	0.0688304	4
0.806452	-8190.27	13.7057	4095.56	0.87618	4
0.967742	-8183.19	70.6294	4093.76	4.66648	4
1.12903	-8161.8	259.525	4088.19	18.2394	4
1.29032	-8114.74	682.24	4075.55	52.4857	4
1.45161	-8027.91	1489.48	4051.18	129.704	4
1.6129	-7882.81	2947.96	4007.87	309.304	4
1.77419	-7660.26	5281.01	3934.96	713.241	4
1.93548	-7324.38	9726.93	3806.8	2035.33	4
2.09677	-6825.7	16871	3571.56	7383.97	4
2.25806	-5917.51	36193.2	2710.17	122636	4
2.41935	-4832.36	25215.3	-159.815	413641	4
2.58065	-4272.2	18992.1	32.4248	145977	4
2.74194	-3854.58	17700.9	13.5562	87623.5	4
2.90323	-3515.97	15873.7	1.2172	60444.2	4
3.06452	-3245.85	13958.6	11.1188	40744.6	4
3.22581	-3015.35	13767.8	-6.2086	34517.7	4
3.3871	-2823.88	12881.3	-4.5004	29667.5	4
3.54839	-2654.31	12235.2	4.326	23096.1	4
3.70968	-2511.23	12137.8	2.242	20941.5	4
3.87097	-2379.92	11766	4.078	19335.5	4
4.03226	-2260.75	11353.5	-0.9956	17548.6	4
4.19355	-2154.31	10969.3	-2.7284	16017.4	4
4.35484	-2060.1	10842.1	2.9344	14188.6	4
4.51613	-1973.64	10342.8	-1.3594	13914.4	4
4.67742	-1895.26	10195.2	-0.638	12745.1	4
4.83871	-1820.26	9981.79	-1.9386	11957.5	4
5	-1756.17	9819.71	-1.988	11843.5	4
0	-8192	0	4096	0	5
0.16129	-8192	0	4096	0	5
0.322581	-8192	0	4096	0	5
0.483871	-8192	0.031984	4096	0.001999	5
0.645161	-8191.88	1.00842	4095.97	0.0630266	5
0.806452	-8190.41	12.6089	4095.6	0.806799	5
0.967742	-8183.62	68.1018	4093.87	4.50316	5
1.12903	-8162.35	243.216	4088.33	17.1775	5
1.29032	-8114.72	654.508	4075.56	50.3539	5
1.45161	-8027.95	1492.95	4051.21	131.065	5
1.6129	-7884.44	2966.08	4008.4	306.063	5
1.77419	-7658.96	5420.77	3934.43	764.804	5
1.93548	-7334.57	9216.24	3813.11	1849.77	5
2.09677	-6826.85	17380	3571.86	8430.33	5
2.25806	-5947.23	35013.4	2752.06	122418	5
2.41935	-4853.9	26071.1	-263.87	549879	5
2.58065	-4262.82	20472.8	-35.0002	167515	5
2.74194	-3847.01	17133.5	3.9612	85564.1	5
2.90323	-3514.01	15639.4	-3.3124	52334.6	5
3.06452	-3245.34	14476.2	-17.3106	43523.8	5
3.22581	-3018.01	13644.7	4.823	33274.8	5
3.3871	-2828.45	12503.5	1.4878	28402	5
3.54839	-2654.7	12590.3	-4.222	24649.5	5
3.70968	-2507.47	11812.4	-1.4166	22069.1	5
3.87097	-2378.86	11232.1	-1.493	20002	5
4.03226	-2260.99	11138.6	-2.7896	16976.7	5
4.19355	-2153.92	11064.4	-4.773	15490.1	5
4.35484	-2058.8	10679.1	-0.79	14626.5	5
4.51613	-1974.57	10387.1	-1.4106	13350.4	5
4.67742	-1892.56	10332.2	0.0202	12743.7	5
4.83871	-1822.9	10110.8	-2.8778	12293.7	5
5	-1753.87	9849.41	-0.775	11983.7	5
0	-8192	0	4096	0	6
0.16129	-8192	0	4096	0	6
0.322581	-8192	0	4096	0	6
0.483871	-8191.99	0.102236	4096	0.00638976	6
0.645161	-8191.86	1.13743	4095.96	0.0710896	6
0.806452	-8190.26	14.5589	4095.56	0.940895	6
0.967742	-8183.09	74.185	4093.73	4.92991	6
1.12903	-8161.81	246.289	4088.2	17.4643	6
1.29032	-8114.93	661.37	4075.59	51.2676	6
1.45161	-8028.49	1489.74	4051.36	131.375	6
1.6129	-7884.66	2833.25	4008.44	298.836	6
1.77419	-7661.65	5230.13	3935.55	704.751	6
1.93548	-7328.4	9211.48	3810.53	1873.48	6
2.09677	-6820.12	17810.4	3560.71	9210.48	6
2.25806	-5934.52	41480.9	2750.75	174760	6
2.41935	-4847.89	26417.3	195.712	488882	6
2.58065	-4259.98	19803.5	-22.0818	143507	6
2.74194	-3851.33	17534.7	-23.876	86295.5	6
2.90323	-3516.99	15741.5	38.9258	57136	6
3.06452	-3245.8	14436.2	4.7876	40333.5	6
3.22581	-3021.97	13513.4	-8.423	36522.8	6
3.3871	-2826.2	13108.1	1.5914	28579.5	6
3.54839	-2656.25	12284.7	-4.65	23416.2	6
3.70968	-2510.03	11905.7	4.4186	20274.2	6
3.87097	-2378.08	11353.5	4.7704	19253.2	6
4.03226	-2260.2	10997	0.6276	17098.2	6
4.19355	-2155.19	10944	6.8256	16450.2	6
4.35484	-2061.56	10580.4	-1.8982	15232	6
4.51613	-1974.74	10394.4	-1.6294	14053.5	6
4.67742	-1894.9	10400.5	2.3844	12738.9	6
4.83871	-1820.3	10495.8	-5.0692	12313.7	6
5	-1753.14	9943.61	-5.1328	11207.4	6
0	-8192	0	-4096	0	7
0.16129	-8192	0	-4096	0	7
0.322581	-8192	0	-4096	0	7
0.483871	-8192	0	-4096	0	7
0.645161	-8191.85	1.20002	-4095.96	0.0750012	7
0.806452	-8190.41	12.3982	-4095.6	0.790318	7
0.967742	-8183.16	71.3565	-4093.75	4.7527	7
1.12903	-8161.63	255.464	-4088.14	18.1043	7
1.29032	-8114.29	670.328	-4075.46	51.2654	7
1.45161	-8027.93	1482.36	-4051.19	130.164	7
1.6129	-7882.1	2871.42	-4007.51	298.548	7
1.77419	-7660.73	5392.91	-3935.06	725.448	7
1.93548	-7320.93	9259.4	-3805.77	2029.31	7
2.09677	-6824.28	17104.9	-3567.82	7799.6	7
2.25806	-5949.94	39087.2	-2798.92	110107	7
2.41935	-4858.26	25107.1	224.971	460514	7
2.58065	-4269.66	19662.9	31.8462	147033	7
2.74194	-3847.53	17136.2	-1.116	84727	7
2.90323	-3516.75	15477.3	14.369	53085.1	7
3.06452	-3246.92	14600.2	10.7498	43630.9	7
3.22581	-3017.15	13351.5	2.9154	32057.6	7
3.3871	-2824.12	12649.1	-0.0336	27097.1	7
3.54839	-2656.69	12442.8	-2.7706	24756.6	7
3.70968	-2507.97	11731.5	-4.4258	21106.7	7
3.87097	-2376.3	11275.6	0.9296	18553.5	7
4.03226	-2259	10890.3	3.3372	17197.4	7
4.19355	-2155.12	11014.3	0.5868	16401.4	7
4.35484	-2059	10590.1	-2.5224	13737.1	7
4.51613	-1973.5	10271.6	-1.1074	13664.3	7
4.67742	-1894.01	10303.8	0.9314	13128.5	7
4.83871	-1821.29	10195.6	-1.9054	12882.6	7
5	-1753.69	9881.92	-0.4754	11551.4	7
